Title,Image,Avatar_URL,crvsd,ui_header_link,default,phmbo,phmbo1,dmrsr,dmrsr2,dmrsr3,qwuub_URL,qwuub,tehyy,xcjrc,Rating
"The staff have been strictly instructed to play a permanent smile on their face but the brains behind these faces haven't been polished enough.  The aircraft is new 274 seater and the business class is filled with all the desired gadgets and necessities.  Yet at the time of take off, you can feel the overhead locker making lots of noise.  Which means the fitting, hinges and gasket of the aircraft are not appropriate.Meals and drinks are pretty good.  And yes, don't forget to use the Pearl Lounge at Kigali Airport.",https://media-cdn.tripadvisor.com/media/photo-t/1d/1c/45/0e/ali-vazir-bbjeffery.jpg,https://www.tripadvisor.com/Profile/Ali_Vazir-BBJeffery,Ali Vazir - BB Health Tours wrote a review May 2017,Ali Vazir - BB Health Tours,"Goma, Democratic Republic of the Congo",573 contributions,97 helpful votes,Kigali - Dubai,International,Business Class,https://www.tripadvisor.com/ShowUserReviews-g1-d8729140-r481145741-RwandAir-World.html,The business class seats of A330-300 are enough to have a good sleep,Date of travel: April 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
"Wow! Wow!! Wow!!! Few exclaiming words to describe Rwandair. Young, but already paying attention to what flying customers require. My family and I had to do 2-legs either way, and while there was some legroom challenges on the smaller plane used to and from Kigali (from and to Johannesburg), the Kigali-Lagos journeys were a bliss. Wide-bodied and roomy aircraft, with ample legroom, and good in-flight menu, throughout journey. An added exciting service offering on-board, wi-fi, did not work for me, could be because I didn't know how-to (Rwandair pls take note to explain to passengers), and also tried abortively to check-in online (Kept on showing loading sign), and this prevented me from customising my diabetic diet request prior to boarding...however, one cabin crew got me a bowl full of mixed fruits. Flight attendants were very pleasant and courteous. Flight was comfortable, with only few turbulence, and landings, usually anxiety-provoking, were quite soft. Kudos to Rwandair.",https://media-cdn.tripadvisor.com/media/photo-t/07/a8/90/22/ajibolaa2015.jpg,https://www.tripadvisor.com/Profile/ajibolaa2015,ajibolaa2015 wrote a review Apr 2017,ajibolaa2015,"Benoni, South Africa",71 contributions,16 helpful votes,Johannesburg - Lagos,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729140-r479383065-RwandAir-World.html,Affordable and Top Class Flight Offering,Date of travel: April 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
"I flew in 4 Rwandaair aircrafts to and fro Dubai from Lagos and they were all very neat, looked new, in fact. The air hosts and hostesses were very friendly and the dessert was sooo yummmmmmm",https://media-cdn.tripadvisor.com/media/photo-t/0f/9e/d2/36/priscilla-a.jpg,https://www.tripadvisor.com/Profile/priscillaa316,Priscilla A wrote a review Apr 2017,Priscilla A,,31 contributions,11 helpful votes,Lagos - Dubai,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729140-r478851301-RwandAir-World.html,really nice,Date of travel: April 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
"RwandAir has set it sights on becoming a world-class carrier, with Kigali as an international transit hub competing directly with Nairobi (and its deteriorating Kenya Airways). Anyone who knows this country and its recent history has to believe that they will accomplish this. But they are definitely not there yet. Their fleet is new; I flew to and from Kigali on spotless, up-to-date Boeing 737's (700 and 800 series). Their cabin and ground staff are friendly and helpful, but the cabin staff often seemed uncertain. Food in economy was mediocre even by economy standards. The movie on my return trip was originally in English but shown only with a dubbed French soundtrack, and there was no onscreen flight-tracking map. Their website is terrible. You can't select seats for economy flights, so I used their South Africa agent to obtain pre-assigned seats. But that still didn't work for my return flight, where I was assigned the wrong seat in spite of the agent's promise and two advance calls to their Kigali office. Also, their website won't accept credit cards with a different billing address. I would choose RwandAir again over Kenya Airways for flights to Kigali, but not for longer journeys at this point.",https://media-cdn.tripadvisor.com/media/photo-t/03/74/22/c5/phil-c.jpg,https://www.tripadvisor.com/Profile/598PhilC,Phil C wrote a review Apr 2017,Phil C,"Falls Church, Virginia",218 contributions,107 helpful votes,Kigali - Johannesburg,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729140-r478165959-RwandAir-World.html,Good potential but not yet world class,Date of travel: April 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_20
"it was interesting because it was my first time to be on a plane, i was very happy to travel using RwandAir, the fares are not so high that even a middle income earner who would like to travel to Dubai may use it.",https://media-cdn.tripadvisor.com/media/photo-t/0e/a9/be/59/kazibwesamuel.jpg,https://www.tripadvisor.com/Profile/SamuelSamsisma,SamuelSamsisma wrote a review Mar 2017,SamuelSamsisma,"Kampala, Uganda",27 contributions,5 helpful votes,Entebbe - Dubai,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729140-r467467709-RwandAir-World.html,Interesting,Date of travel: February 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_30
"The airline is wonderful. The cabin crew is helpful and always available to assist. The food was terrific,  esp the goat meat!!! Flight was on time and very smooth.",https://media-cdn.tripadvisor.com/media/photo-t/19/4e/1a/c1/avatar.jpg,https://www.tripadvisor.com/Profile/243hope,Oasis of Hope wrote a review Mar 2017,Oasis of Hope,"Mbabane, Eswatini (Swaziland)",164 contributions,8 helpful votes,Kigali - Dubai,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729140-r465276659-RwandAir-World.html,Rwandair is amazing,Date of travel: May 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
"This is a new airline, new fleet, and just got approval to start direct flight from Gatwick to Kigali which can only be good news.
I was very impressed.
Where Kenyan are doing one flight a day to Kigali, this lot are busting a gut to show just how good they are and they do it with service and style.
I wish them very success and very much look forward to flying with them again.",https://media-cdn.tripadvisor.com/media/photo-t/05/a6/df/b6/jamespab.jpg,https://www.tripadvisor.com/Profile/JamesPAB,JamesPAB wrote a review Mar 2017,JamesPAB,"Castle Hedingham, United Kingdom",202 contributions,145 helpful votes,Nairobi - Kigali,Africa,Business Class,https://www.tripadvisor.com/ShowUserReviews-g1-d8729140-r463814193-RwandAir-World.html,First time flight with this new airline,Date of travel: March 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
"I was extremely impressed by the quality of the airline and service i got. the planes were new and the stop over was brief. Even the Kigali airport was clean and beautiful.

I was pleasantly surprised as i didn't expect the quality of what i got. I recommend the airline to anyone!",https://media-cdn.tripadvisor.com/media/photo-t/09/89/37/e1/almond-s.jpg,https://www.tripadvisor.com/Profile/almonds776,Almond S wrote a review Feb 2017,Almond S,,18 contributions,6 helpful votes,Lagos - Johannesburg,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729140-r463515725-RwandAir-World.html,Pleasantly surprising!!,Date of travel: February 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
"Not at all what you receive from other airlines in the region.
Here the aircraft is clean.
The staff is very attentive.
On board service exceeds expectation.
Flight on time",https://media-cdn.tripadvisor.com/media/photo-t/01/2e/70/9a/avatar026.jpg,https://www.tripadvisor.com/Profile/vilar30,vilar30 wrote a review Feb 2017,vilar30,"Miami, Florida",267 contributions,117 helpful votes,Entebbe - Kigali,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729140-r463408306-RwandAir-World.html,Pleasent surprise,Date of travel: February 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
"We had beautiful new bombier planes for our flights - JRO- Kigali - DAR.  Good service, on time with competent and easy online purchasing for tickets and check in at counters.  They always served a meal and have a very gracious luggage policy.",https://media-cdn.tripadvisor.com/media/photo-t/01/f8/85/99/hhl.jpg,https://www.tripadvisor.com/Profile/hhl,hhl wrote a review Feb 2017,hhl,"Portland, Oregon",138 contributions,166 helpful votes,Kilimanjaro National Park - Kigali,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729140-r463058835-RwandAir-World.html,Excellent airline,Date of travel: February 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
"I was very pleasantly surprised by the quality of the airline. The service on board was really good. My 4 flights were on time.
When I asked to change seat during lay over in Kigali, it was done promptly and graciously :-)
The airplanes look new and certainly are in a very good condition...
Meals could be better...
There was no flight entertainment on my flights..",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/f1/b8/default-avatar-2020-22.jpg,https://www.tripadvisor.com/Profile/UeaB,Uea B wrote a review Feb 2017,Uea B,"Kinshasa, null, Democratic Republic of the Congo",63 contributions,47 helpful votes,Douala - Kigali,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729140-r460385465-RwandAir-World.html,"So far, the best african airline I have used",Date of travel: February 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
Great Professional service for Unaccompanied minors for Mombasa to Dubai route. staff were very helpful from the booking office right up to the cabin crew.,https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/f2/eb/default-avatar-2020-27.jpg,https://www.tripadvisor.com/Profile/fsamji72,fsamji72 wrote a review Feb 2017,fsamji72,"Dubai, United Arab Emirates",1 contribution,2 helpful votes,Mombasa - Dubai,International,,https://www.tripadvisor.com/ShowUserReviews-g1-d8729140-r459879112-RwandAir-World.html,Great Professional service for Un-accompanied minors for Mombasa to Dubai route,Date of travel: January 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
this  one was my first flight of this airlines but loved it the way they are operting the standards and customer care. actualy my flight from dar to kigali delayed a bit therfore connecting flight from kigali to entebbe was almost become immediate one after landing but with great support and care of ground staffs i made it without hassle.their food and snacks service is also of good standards . special mention is cookies with coffee a great one . keep it up !,https://media-cdn.tripadvisor.com/media/photo-t/17/25/4a/05/sharmaask.jpg,https://www.tripadvisor.com/Profile/Sharmaask,Ashish k sharma wrote a review Jan 2017,Ashish k sharma,"Nairobi, Kenya",80 contributions,47 helpful votes,Dar es Salaam - Entebbe,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729140-r454089592-RwandAir-World.html,nice  one with good customer service,Date of travel: October 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
