Title,Image,Avatar_URL,crvsd,ui_header_link,default,phmbo,phmbo1,dmrsr,dmrsr2,dmrsr3,qwuub_URL,qwuub,tehyy,xcjrc,Rating
Possibly the shortest route (time wise) between Johannesburg and Mumbai via Seychelles. Boarding and exiting the plane is fast and efficient. Planes are very clean and toilets are cleaned regularly during flight. Food is surprisingly appetizing. Servings are big enough. Staff are very friendly and extremely helpful. At Seychelles ground staff make double sure that connecting flights depart on time and with all the passengers. I cannot wait to fly with Air Seychelles again.,https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/ed/ce/default-avatar-2020-7.jpg,https://www.tripadvisor.com/Profile/Mario1547,Mario1547 wrote a review Aug 2016,Mario1547,Pretoria,417 contributions,223 helpful votes,Johannesburg - Mumbai,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r401143123-Air_Seychelles-World.html,Excellent service. On time. Efficient,Date of travel: April 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
"3 nos. Airbus 320 series fleet, serving 3 continents and 4 countries. Commendable.
Business class is quite ordinary, though service is good.",https://media-cdn.tripadvisor.com/media/photo-t/05/ed/c4/d2/sureshk1964.jpg,https://www.tripadvisor.com/Profile/sureshk1964,sureshk1964 wrote a review Aug 2016,sureshk1964,"Karnataka, India",23 contributions,15 helpful votes,Mumbai - Johannesburg,International,Business Class,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r401096306-Air_Seychelles-World.html,Smallest Global Airline,Date of travel: July 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_30
Part of Etihad links. Similar in-flight entertainment as Etihad.More legroom.  Crew friendly.  Will recommend,https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/eb/e3/default-avatar-2020-59.jpg,https://www.tripadvisor.com/Profile/Steve120,Steve120 wrote a review Aug 2016,Steve120,"Pretoria, South Africa",17 contributions,2 helpful votes,Abu Dhabi - Johannesburg,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r400939547-Air_Seychelles-World.html,More legroom than most,Date of travel: July 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
"Very nice and clean airplane, very friendly and helpfull stewardess, excellent food and beverages. Enough legroom.",https://media-cdn.tripadvisor.com/media/photo-t/01/2e/70/98/avatar024.jpg,https://www.tripadvisor.com/Profile/Gringo911,Gringo911 wrote a review Aug 2016,Gringo911,"Prague, Czech Republic",19 contributions,18 helpful votes,Paris - Victoria,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r400928248-Air_Seychelles-World.html,A1 airline,Date of travel: December 2015,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
"All good, except for the service delivered by the crew, that was absolutely unsufficient. They seemed to be lazy and didn't pay attention to travellers' needs. When I asked for a pen for filling in the custom card, the steward straight told me ""no"" and left...",https://media-cdn.tripadvisor.com/media/photo-o/0f/07/bf/eb/vibocc.jpg,https://www.tripadvisor.com/Profile/vibocc,vibocc wrote a review Aug 2016,vibocc,"Milan, Italy",115 contributions,47 helpful votes,Abu Dhabi - Victoria,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r400907197-Air_Seychelles-World.html,"Large space in economy, good meals but insufficient service",Date of travel: August 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_30
"For business class rate the seat was comfortable with reasonable width and leg space, audio and video, power outlets. Refreshments and breakfast was good and the service was also good. Lounge and timing was also good.",https://media-cdn.tripadvisor.com/media/photo-t/04/b1/60/70/vasuthali.jpg,https://www.tripadvisor.com/Profile/vasuthali,vasuthali wrote a review Aug 2016,vasuthali,"Kozhikode District, India",72 contributions,31 helpful votes,Mumbai - Victoria,International,Business Class,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r400904414-Air_Seychelles-World.html,Good in business class,Date of travel: July 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
I wanted to bring to your attention the pathetic experience I have recently had flying Air Seychelles and its partner Etihad on the Mumbai-Dar Es Salaam-Mumbai route. I had booked an confirmed Air Seychelles flight Mumbai-Male-Dar-Mumbai (PNR:JY4MS) on January 2016 for flying in July 2016. A month later we were informed that Air Seychelles has stopped flying that route and has shifted us to Etihad flight via Abu Dhabi (PNR:NXCBKX). I had confirmed with the Mumbai office of Air Seychelles and the flight was confirmed. A week before flying I checked with Etihad online and they informed me that my Abu Dhabi-Dar es Salaam sector was not confirmed. Neither Air Seychelles nor Etihad had taken the effort to inform me of this situation inspite of purchasing a confirmed ticket in January! If I had not followed up I would have been stranded in Abu Dhabi. The Air Seychelles ground office in Mumbai was equally clueless. Repeated emails from them to Air Seychelles and Etihad (on highest priority I was told) went unanswered. Only after I threatened to take Air Seychelles and Etihad to consumer court did they swing into action and book us on Kenyan Airways. As a gesture we were informed that a special request for upgradation to Business class has been put but ofcourse as expected there was no record on the system during check in. Also the complimentary chauffer service from Etihad was not available as the PNR was 'not registered' in the system. The only explanation that I was offered was 'a system glitch'. This is highly irresponsible of both Air Seychelles and Etihad. I will definitely not be flying either airlines and will actively inform as many as I can to be wary of both these third-class operators. I would rather pay more and go by a more reliable airlines like Emirates or Qatar Airways. Both Etihad and Air Seychelles promise a lot but once the money is exchanged forget your responsibility.,https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/ed/00/default-avatar-2020-4.jpg,https://www.tripadvisor.com/Profile/AnirbanG6,Anirban G wrote a review Aug 2016,Anirban G,,2 contributions,1 helpful vote,Mumbai - Dar es Salaam,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r400513213-Air_Seychelles-World.html,Pathetic ticketing glitch and no information from Air Seychelles,Date of travel: July 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_10
"Leg space is good
Food is very bad
Drinks are good
Few entertainment movies
staff are very nice & friendly",https://media-cdn.tripadvisor.com/media/photo-t/0c/91/7c/31/hashem-r.jpg,https://www.tripadvisor.com/Profile/879hashemr,Hashem R wrote a review Jul 2016,Hashem R,Abudhabi,39 contributions,24 helpful votes,Abu Dhabi - Mahebourg,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r399573670-Air_Seychelles-World.html,It's OK,Date of travel: July 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_30
"I travelled with my wife to Paris on 17th June & back on 7th July'16. We had taken business class seats on both trips. The aircraft was quite modern and seats very spacious which was a step up compared to the small versions of the planes. Service wise the cabin crew were very warm and I would say average service level compared to other airlines I've travelled world wide. My wife and I had only one reservation and important comment for the Air Seychelles Executives to take note. The moment the cabin attendants new that we were Seychellois, the level of service and attention compared to other business class pax, dropped and we felt inferior. At first we were addressed either in English or French but then most of them switched communication to us in creole.  I had the similar experience when I travelled to South Africa 2 weeks earlier in Business Class, when a crew member asked me if I was travelling on rebate. Come on guys, 2 business class tickets to Paris cost me Scr. 64,000/-. It is not because I am Seychellois that the service level should drop. Food for thought or as a world class and frequest traveller, I have other choices of travelling.",https://media-cdn.tripadvisor.com/media/photo-t/06/26/44/97/denis-p.jpg,https://www.tripadvisor.com/Profile/denisp991,Denis P wrote a review Jul 2016,Denis P,"Mahe Island, Seychelles",67 contributions,62 helpful votes,Mahebourg - Paris,International,Business Class,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r397848706-Air_Seychelles-World.html,Denis Payette and wife to Paris,Date of travel: June 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
"We flew from Mumbai to Johannesburg and Back. The flight was via MAHE, Seychelles, with a brief stopover of less than 1.5 hours each time.

The experience was excellent right through a Great Price, check-in, in-flight comfort, cleanliness and service. Even the Veg. food that we chose was quite good. The Lounges at Mumbai & Johannesburg were very good. but much talked about Creole Experience was very average at the Mahe lounge. Only one special mention - our of 4 segemtns, there were no flat bed seats in Mumbai to Mahe sector bothways as well as the JNB-Mahe sector. A flat bed seat was available only on Mahe-Johannesburg sector.

All in all a Superb experience. More than great value for Money! Definitely recommend it.",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com/Profile/Pranav51,Pranav51 wrote a review Jul 2016,Pranav51,"Mumbai, India",55 contributions,44 helpful votes,Mumbai - Johannesburg,International,Business Class,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r394416543-Air_Seychelles-World.html,EXCELLENT EXPERIENCE - GREAT SERVICE,Date of travel: July 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
Comfortable seats with entertainment in built. Good staff in plan which help tourist if they are travelling for first time abroad.,https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/e6/ea/default-avatar-2020-54.jpg,https://www.tripadvisor.com/Profile/Prasad311,Prasad311 wrote a review Jul 2016,Prasad311,"Mumbai, India",25 contributions,1 helpful vote,Mumbai - Mahebourg,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r394300889-Air_Seychelles-World.html,Good Flight in Budget,Date of travel: April 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
